timestamp,src_ip,dst_ip,process_name,file_hash,signature_status,outbound_conn_5min,dns_query,log_line,jndi_present,entropy,label
2025-11-28T06:19:56.065150,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065155,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065160,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065166,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065171,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065176,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065182,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065187,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065192,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065198,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065204,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065209,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065214,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065220,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065225,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065230,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065235,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065241,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065246,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065252,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065257,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065262,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065267,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,20,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065272,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065278,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065283,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065288,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065294,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065299,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065304,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065309,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065320,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065325,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065330,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065336,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,20,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065341,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065347,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065352,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065357,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065362,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065367,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065373,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065378,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065383,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065389,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065394,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065399,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065405,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065410,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065415,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065420,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065425,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065431,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065436,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065441,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065446,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065452,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,20,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065458,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065463,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065469,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065474,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065480,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065485,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065491,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065496,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065501,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065507,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065512,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065517,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065523,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065528,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065533,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065538,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065544,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065551,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065556,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065561,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065567,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065572,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065578,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065583,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065589,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065595,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065600,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065605,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065611,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065616,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065622,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065628,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065633,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065639,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065644,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065649,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065655,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065661,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065666,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065672,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065677,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,20,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065683,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065688,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065693,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065699,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065704,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065710,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,20,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065715,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065721,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065726,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065732,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065737,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065743,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065748,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065754,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065759,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065764,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065770,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065775,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065781,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065786,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065792,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065798,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065803,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065808,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065814,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065820,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065825,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065831,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065836,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065841,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065847,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065853,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065859,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065864,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065869,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065875,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065880,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,20,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065897,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065903,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065909,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065914,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065920,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
